F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_49_913.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_49_913.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_49_913.jpg,0,1,0,15.07653
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_49_986.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_49_986.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_49_986.jpg,0,1,0,15.61961
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_058.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_058.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_058.jpg,0,1,0,16.4355
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_125.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_125.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_125.jpg,0,1,0,17.21546
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_194.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_194.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_194.jpg,0,1,0,18.04979
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_262.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_262.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_262.jpg,-0.02830189,1,0,18.51081
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_331.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_331.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_331.jpg,-0.08490566,1,0,19.33991
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_399.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_399.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_399.jpg,-0.1320755,1,0,20.06659
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_472.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_472.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_472.jpg,-0.1792453,1,0,20.85099
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_541.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_541.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_541.jpg,-0.2169811,1,0,21.36721
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_612.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_612.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_612.jpg,-0.3584906,1,0,22.13618
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_683.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_683.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_683.jpg,-0.3679245,1,0,22.7291
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_753.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_753.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_753.jpg,-0.3773585,1,0,23.47899
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_828.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_828.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_828.jpg,0,1,0,24.22116
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_897.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_897.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_897.jpg,0,1,0,24.79382
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_50_966.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_50_966.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_50_966.jpg,0,1,0,25.36806
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_035.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_035.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_035.jpg,0,1,0,26.12947
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_106.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_106.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_106.jpg,-0.01886792,1,0,26.69729
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_179.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_179.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_179.jpg,-0.1792453,1,0,27.43486
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_249.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_249.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_249.jpg,-0.4056604,1,0,28.0975
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_320.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_320.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_320.jpg,-0.5377358,1,0,28.51814
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_391.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_391.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_391.jpg,-0.5377358,1,0,29.13347
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_461.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_461.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_461.jpg,-0.5471698,1,0,29.62425
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_532.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_532.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_532.jpg,0,1,0,30.18029
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_602.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_602.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_602.jpg,0,1,0,30.18754
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_678.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_678.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_678.jpg,0,1,0,30.19001
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_753.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_753.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_753.jpg,0,1,0,30.1895
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_825.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_825.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_825.jpg,0,1,0,30.19007
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_893.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_893.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_893.jpg,0,1,0,30.19027
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_51_960.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_51_960.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_51_960.jpg,-0.03773585,1,0,30.19008
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_030.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_030.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_030.jpg,-0.1226415,1,0,30.18736
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_101.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_101.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_101.jpg,-0.1603774,1,0,30.18598
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_173.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_173.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_173.jpg,-0.1603774,1,0,30.18813
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_244.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_244.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_244.jpg,-0.1698113,1,0,30.18709
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_314.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_314.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_314.jpg,-0.254717,1,0,30.18276
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_382.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_382.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_382.jpg,0,1,0,30.18802
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_454.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_454.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_454.jpg,0,1,0,30.18871
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_525.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_525.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_525.jpg,0,1,0,30.18978
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_598.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_598.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_598.jpg,0,1,0,30.19028
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_665.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_665.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_665.jpg,0,1,0,30.19033
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_736.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_736.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_736.jpg,0,1,0,30.19034
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_805.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_805.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_805.jpg,-0.05660377,1,0,30.18974
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_876.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_876.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_876.jpg,-0.1981132,1,0,30.1819
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_52_948.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_52_948.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_52_948.jpg,-0.3301887,1,0,30.17072
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_015.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_015.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_015.jpg,-0.3396226,1,0,30.17556
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_083.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_083.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_083.jpg,-0.3490566,1,0,30.18003
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_153.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_153.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_153.jpg,0,1,0,30.18105
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_221.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_221.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_221.jpg,0,1,0,30.18872
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_290.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_290.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_290.jpg,0,1,0,30.18973
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_358.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_358.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_358.jpg,0,1,0,30.19037
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_427.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_427.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_427.jpg,0,1,0,30.19016
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_494.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_494.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_494.jpg,0,1,0,30.1903
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_566.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_566.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_566.jpg,0,1,0,30.19034
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_640.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_640.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_640.jpg,-0.01886792,1,0,30.19019
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_713.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_713.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_713.jpg,-0.05660377,1,0,30.18966
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_789.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_789.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_789.jpg,0,1,0,30.19034
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_862.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_862.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_862.jpg,0,1,0,30.19044
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_53_937.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_53_937.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_53_937.jpg,0,1,0,30.19033
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_008.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_008.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_008.jpg,0,1,0,30.1903
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_081.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_081.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_081.jpg,0,1,0,30.19044
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_157.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_157.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_157.jpg,0,1,0,30.19032
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_227.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_227.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_227.jpg,0,1,0,30.19026
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_294.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_294.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_294.jpg,-0.08490566,1,0,30.18861
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_364.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_364.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_364.jpg,-0.2641509,1,0,30.17244
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_436.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_436.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_436.jpg,-0.3396226,1,0,30.17143
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_504.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_504.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_504.jpg,-0.3396226,1,0,30.1783
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_573.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_573.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_573.jpg,0,1,0,30.18748
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_640.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_640.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_640.jpg,0,1,0,30.18964
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_712.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_712.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_712.jpg,0,0.4,0,30.18983
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_779.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_779.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_779.jpg,0,0.4,0,30.0283
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_846.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_846.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_846.jpg,0,0.4,0,30.03949
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_921.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_921.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_921.jpg,0,0.4,0,30.03864
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_54_994.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_54_994.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_54_994.jpg,0,0.4,0,30.03839
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_27_55_062.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_27_55_062.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_27_55_062.jpg,0,0.4,0,30.0384
